call_block_time,price
2023-03-14 16:45:59.000 UTC,0.99852418
2023-03-14 16:46:23.000 UTC,0.99852418
2023-03-14 16:47:47.000 UTC,0.99852418
2023-03-14 16:52:23.000 UTC,0.99852418
2023-03-14 16:52:35.000 UTC,0.99852418
2023-03-14 16:55:59.000 UTC,0.99852418
2023-03-14 16:57:59.000 UTC,0.99852418
2023-03-14 17:26:59.000 UTC,0.99852418
2023-03-14 17:29:59.000 UTC,0.99852418
2023-03-14 17:29:59.000 UTC,0.99852418
2023-03-14 17:31:35.000 UTC,0.99852418
2023-03-14 17:51:59.000 UTC,0.99852418
2023-03-14 17:51:59.000 UTC,0.99852418
2023-03-14 18:00:23.000 UTC,0.99852418
2023-03-14 18:03:11.000 UTC,0.99852418
2023-03-14 18:03:11.000 UTC,0.99852418
2023-03-14 18:10:11.000 UTC,0.99852418
2023-03-14 18:17:11.000 UTC,0.99852418
2023-03-14 18:30:47.000 UTC,0.99852418
2023-03-14 18:44:23.000 UTC,0.99852418
2023-03-14 18:44:23.000 UTC,0.99852418
2023-03-14 18:46:11.000 UTC,0.99852418
2023-03-14 19:05:35.000 UTC,0.99852418
2023-03-14 19:06:35.000 UTC,0.99852418
2023-03-14 19:06:35.000 UTC,0.99852418
2023-03-14 19:12:23.000 UTC,0.99852418
2023-03-14 19:15:59.000 UTC,0.99852418
2023-03-14 19:15:59.000 UTC,0.99852418
2023-03-14 19:18:47.000 UTC,0.99852418
2023-03-14 19:49:23.000 UTC,0.99852418
2023-03-14 19:50:11.000 UTC,0.99852418
2023-03-14 19:50:11.000 UTC,0.99852418
2023-03-14 19:50:11.000 UTC,0.99852418
2023-03-14 19:59:23.000 UTC,0.99852418
2023-03-14 20:03:47.000 UTC,0.99852418
2023-03-14 20:06:47.000 UTC,0.99852418
2023-03-14 20:07:59.000 UTC,0.99852418
2023-03-14 20:36:11.000 UTC,0.99852418
2023-03-14 20:36:11.000 UTC,0.99852418
2023-03-14 20:38:47.000 UTC,0.99852418
2023-03-14 20:38:47.000 UTC,0.99852418
2023-03-14 21:08:11.000 UTC,0.99852418
2023-03-14 21:09:11.000 UTC,0.99852418
2023-03-14 21:10:47.000 UTC,0.99852418
2023-03-14 21:11:47.000 UTC,0.99852418
2023-03-14 21:11:47.000 UTC,0.99852418
2023-03-14 21:18:35.000 UTC,0.99852418
2023-03-14 21:18:35.000 UTC,0.99852418
2023-03-14 21:29:47.000 UTC,0.99852418
2023-03-14 21:29:47.000 UTC,0.99852418
2023-03-14 21:39:47.000 UTC,0.99852418
2023-03-14 21:45:59.000 UTC,0.99852418
2023-03-14 22:03:35.000 UTC,0.99852418
2023-03-14 22:06:59.000 UTC,0.99852418
2023-03-14 22:06:59.000 UTC,0.99852418
2023-03-14 22:17:59.000 UTC,0.99852418
2023-03-14 22:18:47.000 UTC,0.99852418
2023-03-14 22:18:47.000 UTC,0.99852418
2023-03-14 22:42:47.000 UTC,0.99852418
2023-03-14 23:04:35.000 UTC,0.99852418
2023-03-14 23:38:35.000 UTC,0.99852418
2023-03-14 23:53:47.000 UTC,0.99852418
2023-03-14 23:55:11.000 UTC,0.99852418
2023-03-15 00:01:35.000 UTC,0.99852418
2023-03-15 00:01:35.000 UTC,0.99852418
2023-03-15 00:10:11.000 UTC,0.99852418
2023-03-15 00:28:23.000 UTC,0.99852418
2023-03-15 00:43:23.000 UTC,0.99852418
2023-03-15 01:32:59.000 UTC,0.99852418
2023-03-15 01:43:47.000 UTC,0.99852418
2023-03-15 02:06:47.000 UTC,0.99852418
2023-03-15 02:13:23.000 UTC,0.99852418
2023-03-15 02:15:23.000 UTC,0.99852418
2023-03-15 02:15:23.000 UTC,0.99852418
2023-03-15 02:36:23.000 UTC,0.99852418
2023-03-15 02:36:23.000 UTC,0.99852418
2023-03-15 03:55:35.000 UTC,0.99852418
2023-03-15 04:00:23.000 UTC,0.99852418
2023-03-15 04:00:23.000 UTC,0.99852418
2023-03-15 04:17:23.000 UTC,0.99852418
2023-03-15 04:41:35.000 UTC,0.99852418
2023-03-15 04:48:23.000 UTC,0.99852418
2023-03-15 04:52:23.000 UTC,0.99852418
2023-03-15 04:55:35.000 UTC,0.99852418
2023-03-15 05:13:35.000 UTC,0.99852418
2023-03-15 05:20:23.000 UTC,0.99852418
2023-03-15 05:20:23.000 UTC,0.99852418
2023-03-15 05:21:35.000 UTC,0.99852418
2023-03-15 05:31:11.000 UTC,0.99852418
2023-03-15 05:36:23.000 UTC,0.99852418
2023-03-15 05:38:47.000 UTC,0.99852418
2023-03-15 05:48:35.000 UTC,0.99852418
2023-03-15 05:48:35.000 UTC,0.99852418
2023-03-15 05:51:11.000 UTC,0.99852418
2023-03-15 05:51:35.000 UTC,0.99852418
2023-03-15 05:57:23.000 UTC,0.99852418
2023-03-15 05:57:23.000 UTC,0.99852418
2023-03-15 05:57:23.000 UTC,0.99852418
2023-03-15 06:11:47.000 UTC,0.99852418
2023-03-15 06:11:47.000 UTC,0.99852418
2023-03-15 06:18:47.000 UTC,0.99852418
2023-03-15 06:18:47.000 UTC,0.99852418
2023-03-15 06:28:35.000 UTC,0.99852418
2023-03-15 06:39:47.000 UTC,0.99852418
2023-03-15 06:39:59.000 UTC,0.99852418
2023-03-15 06:39:59.000 UTC,0.99852418
2023-03-15 07:23:59.000 UTC,0.99852418
2023-03-15 07:23:59.000 UTC,0.99852418
2023-03-15 07:26:59.000 UTC,0.99852418
2023-03-15 07:35:11.000 UTC,0.99852418
2023-03-15 07:35:11.000 UTC,0.99852418
2023-03-15 07:41:23.000 UTC,0.99852418
2023-03-15 08:08:59.000 UTC,0.99852418
2023-03-15 08:20:35.000 UTC,0.99852418
2023-03-15 08:20:59.000 UTC,0.99852418
2023-03-15 08:30:47.000 UTC,0.99852418
2023-03-15 08:34:59.000 UTC,0.99852418
2023-03-15 08:36:59.000 UTC,0.99852418
2023-03-15 08:41:59.000 UTC,0.99852418
2023-03-15 08:41:59.000 UTC,0.99852418
2023-03-15 08:49:59.000 UTC,0.99852418
2023-03-15 08:51:35.000 UTC,0.99852418
2023-03-15 08:51:35.000 UTC,0.99852418
2023-03-15 08:56:23.000 UTC,0.99852418
2023-03-15 08:56:23.000 UTC,0.99852418
2023-03-15 09:27:35.000 UTC,0.99852418
2023-03-15 10:19:35.000 UTC,0.99852418
2023-03-15 10:24:11.000 UTC,0.99852418
2023-03-15 10:24:11.000 UTC,0.99852418
2023-03-15 10:32:47.000 UTC,0.99852418
2023-03-15 11:04:47.000 UTC,0.99852418
2023-03-15 11:51:35.000 UTC,0.99852418
2023-03-15 11:51:35.000 UTC,0.99852418
2023-03-15 12:30:59.000 UTC,0.99852418
2023-03-15 13:12:59.000 UTC,0.99852418
2023-03-15 13:32:11.000 UTC,0.99852418
2023-03-15 13:38:11.000 UTC,0.99852418
2023-03-15 13:38:11.000 UTC,0.99852418
2023-03-15 13:43:23.000 UTC,0.99852418
2023-03-15 13:47:47.000 UTC,0.99852418
2023-03-15 13:52:35.000 UTC,0.99852418
2023-03-15 13:52:35.000 UTC,0.99852418
2023-03-15 13:58:59.000 UTC,0.99852418
2023-03-15 13:59:35.000 UTC,0.99852418
2023-03-15 14:00:23.000 UTC,0.99852418
2023-03-15 14:01:23.000 UTC,0.99852418
2023-03-15 14:02:35.000 UTC,0.99852418
2023-03-15 14:03:11.000 UTC,0.99852418
2023-03-15 14:03:59.000 UTC,0.99852418
2023-03-15 14:04:59.000 UTC,0.99852418
2023-03-15 14:05:35.000 UTC,0.99852418
2023-03-15 14:05:59.000 UTC,0.99852418
2023-03-15 14:06:59.000 UTC,0.99852418
2023-03-15 14:06:59.000 UTC,0.99852418
2023-03-15 14:07:35.000 UTC,0.99852418
2023-03-15 14:07:59.000 UTC,0.99852418
2023-03-15 14:08:35.000 UTC,0.99852418
2023-03-15 14:08:59.000 UTC,0.99852418
2023-03-15 14:09:35.000 UTC,0.99852418
2023-03-15 14:10:11.000 UTC,0.99852418
2023-03-15 14:12:35.000 UTC,0.99852418
2023-03-15 14:19:47.000 UTC,0.99852418
2023-03-15 14:19:47.000 UTC,0.99852418
2023-03-15 14:25:23.000 UTC,0.99852418
2023-03-15 14:33:11.000 UTC,0.99852418
2023-03-15 14:41:35.000 UTC,0.99852418
2023-03-15 14:41:35.000 UTC,0.99852418
2023-03-15 14:58:23.000 UTC,0.99852418
2023-03-15 14:59:23.000 UTC,0.99852418
2023-03-15 15:07:59.000 UTC,0.99852418
2023-03-15 15:07:59.000 UTC,0.99852418
2023-03-15 15:14:35.000 UTC,0.99852418
2023-03-15 15:29:35.000 UTC,0.99852418
2023-03-15 15:29:35.000 UTC,0.99852418
2023-03-15 15:58:47.000 UTC,0.99852418
2023-03-15 15:58:47.000 UTC,0.99852418
2023-03-15 15:59:35.000 UTC,0.99852418
2023-03-15 15:59:35.000 UTC,0.99852418
2023-03-15 16:13:23.000 UTC,0.99852418
2023-03-15 16:36:35.000 UTC,0.9993
2023-03-15 16:49:47.000 UTC,0.9993
2023-03-15 16:50:11.000 UTC,0.9993
2023-03-15 16:56:35.000 UTC,0.9993
2023-03-15 17:10:23.000 UTC,0.9993
2023-03-15 17:10:23.000 UTC,0.9993
2023-03-15 17:21:23.000 UTC,0.9993
2023-03-15 17:21:23.000 UTC,0.9993
2023-03-15 17:25:59.000 UTC,0.9993
2023-03-15 17:38:59.000 UTC,0.9993
2023-03-15 17:43:11.000 UTC,0.9993
2023-03-15 17:43:47.000 UTC,0.9993
2023-03-15 17:47:59.000 UTC,0.9993
2023-03-15 17:48:59.000 UTC,0.9993
2023-03-15 17:49:35.000 UTC,0.9993
2023-03-15 17:50:23.000 UTC,0.9993
2023-03-15 17:50:35.000 UTC,0.9993
2023-03-15 17:56:23.000 UTC,0.9993
2023-03-15 18:01:35.000 UTC,0.9993
2023-03-15 18:24:59.000 UTC,0.9993
2023-03-15 18:28:11.000 UTC,0.9993
2023-03-15 18:28:11.000 UTC,0.9993
2023-03-15 18:51:59.000 UTC,0.9993
2023-03-15 18:53:35.000 UTC,0.9993
2023-03-15 18:57:11.000 UTC,0.9993
2023-03-15 18:57:11.000 UTC,0.9993
2023-03-15 19:12:47.000 UTC,0.9993
2023-03-15 19:12:47.000 UTC,0.9993
2023-03-15 19:17:59.000 UTC,0.9993
2023-03-15 19:20:35.000 UTC,0.9993
2023-03-15 19:24:11.000 UTC,0.9993
2023-03-15 19:32:35.000 UTC,0.9993
2023-03-15 19:33:47.000 UTC,0.9993
2023-03-15 19:47:23.000 UTC,0.9993
2023-03-15 19:57:59.000 UTC,0.9993
2023-03-15 19:58:59.000 UTC,0.9993
2023-03-15 19:58:59.000 UTC,0.9993
2023-03-15 19:58:59.000 UTC,0.9993
2023-03-15 19:59:59.000 UTC,0.9993
2023-03-15 19:59:59.000 UTC,0.9993
2023-03-15 20:08:59.000 UTC,0.9993
2023-03-15 20:14:11.000 UTC,0.9993
2023-03-15 20:15:59.000 UTC,0.9993
2023-03-15 20:18:11.000 UTC,0.9993
2023-03-15 20:20:35.000 UTC,0.9993
2023-03-15 20:21:47.000 UTC,0.9993
2023-03-15 20:30:35.000 UTC,0.9993
2023-03-15 20:30:35.000 UTC,0.9993
2023-03-15 20:30:35.000 UTC,0.9993
2023-03-15 20:30:35.000 UTC,0.9993
2023-03-15 20:50:11.000 UTC,0.9993
2023-03-15 20:50:11.000 UTC,0.9993
2023-03-15 20:56:23.000 UTC,0.9993
2023-03-15 21:21:47.000 UTC,0.9993
2023-03-15 21:22:35.000 UTC,0.9993
2023-03-15 21:22:35.000 UTC,0.9993
2023-03-15 21:23:23.000 UTC,0.9993
2023-03-15 21:23:23.000 UTC,0.9993
2023-03-15 21:33:23.000 UTC,0.9993
2023-03-15 21:33:47.000 UTC,0.9993
2023-03-15 21:52:11.000 UTC,0.9993
2023-03-15 21:59:11.000 UTC,0.9993
2023-03-15 22:32:59.000 UTC,0.9993
2023-03-15 22:50:47.000 UTC,0.9993
2023-03-15 22:50:47.000 UTC,0.9993
2023-03-15 23:09:23.000 UTC,0.9993
2023-03-15 23:28:23.000 UTC,0.9993
2023-03-15 23:30:11.000 UTC,0.9993
2023-03-15 23:30:11.000 UTC,0.9993
2023-03-15 23:40:23.000 UTC,0.9993
2023-03-16 00:04:23.000 UTC,0.9993
2023-03-16 00:06:11.000 UTC,0.9993
2023-03-16 00:06:59.000 UTC,0.9993
2023-03-16 00:20:47.000 UTC,0.9993
2023-03-16 00:23:23.000 UTC,0.9993
2023-03-16 00:23:23.000 UTC,0.9993
2023-03-16 00:40:47.000 UTC,0.9993
2023-03-16 01:14:47.000 UTC,0.9993
2023-03-16 01:15:47.000 UTC,0.9993
2023-03-16 01:17:35.000 UTC,0.9993
2023-03-16 01:17:35.000 UTC,0.9993
2023-03-16 01:18:23.000 UTC,0.9993
2023-03-16 01:24:59.000 UTC,0.9993
2023-03-16 01:31:47.000 UTC,0.9993
2023-03-16 01:51:59.000 UTC,0.9993
2023-03-16 01:57:35.000 UTC,0.9993
2023-03-16 02:25:59.000 UTC,0.9993
2023-03-16 02:40:11.000 UTC,0.9993
2023-03-16 02:40:11.000 UTC,0.9993
2023-03-16 02:43:59.000 UTC,0.9993
2023-03-16 02:44:59.000 UTC,0.9993
2023-03-16 03:05:23.000 UTC,0.9993
2023-03-16 03:09:59.000 UTC,0.9993
2023-03-16 03:15:11.000 UTC,0.9993
2023-03-16 03:15:11.000 UTC,0.9993
2023-03-16 03:25:59.000 UTC,0.9993
2023-03-16 03:25:59.000 UTC,0.9993
2023-03-16 04:03:47.000 UTC,0.9993
2023-03-16 04:14:11.000 UTC,0.9993
2023-03-16 04:22:35.000 UTC,0.9993
2023-03-16 04:22:35.000 UTC,0.9993
2023-03-16 04:43:23.000 UTC,0.9993
2023-03-16 04:45:11.000 UTC,0.9993
2023-03-16 04:59:47.000 UTC,0.9993
2023-03-16 05:01:11.000 UTC,0.9993
2023-03-16 05:04:11.000 UTC,0.9993
2023-03-16 05:12:59.000 UTC,0.9993
2023-03-16 05:14:11.000 UTC,0.9993
2023-03-16 05:14:35.000 UTC,0.9993
2023-03-16 05:21:59.000 UTC,0.9993
2023-03-16 05:28:23.000 UTC,0.9993
2023-03-16 05:59:11.000 UTC,0.9993
2023-03-16 06:14:47.000 UTC,0.9993
2023-03-16 06:54:47.000 UTC,0.9993
2023-03-16 06:59:47.000 UTC,0.9993
2023-03-16 07:15:47.000 UTC,0.9993
2023-03-16 07:21:23.000 UTC,0.9993
2023-03-16 08:41:23.000 UTC,0.9993
2023-03-16 08:41:23.000 UTC,0.9993
2023-03-16 08:42:47.000 UTC,0.9993
2023-03-16 08:49:35.000 UTC,0.9993
2023-03-16 08:49:35.000 UTC,0.9993
2023-03-16 09:31:11.000 UTC,0.9993
2023-03-16 09:55:47.000 UTC,0.9993
2023-03-16 10:06:47.000 UTC,0.9993
2023-03-16 10:42:59.000 UTC,0.9993
2023-03-16 10:46:47.000 UTC,0.9993
2023-03-16 10:54:23.000 UTC,0.9993
2023-03-16 11:06:23.000 UTC,0.9993
2023-03-16 11:07:23.000 UTC,0.9993
2023-03-16 11:11:47.000 UTC,0.9993
2023-03-16 11:14:11.000 UTC,0.9993
2023-03-16 11:14:11.000 UTC,0.9993
2023-03-16 11:45:23.000 UTC,0.9993
2023-03-16 11:48:35.000 UTC,0.9993
2023-03-16 11:48:35.000 UTC,0.9993
2023-03-16 12:40:35.000 UTC,0.9993
2023-03-16 12:49:47.000 UTC,0.9993
2023-03-16 12:49:47.000 UTC,0.9993
2023-03-16 12:52:11.000 UTC,0.9993
2023-03-16 12:52:11.000 UTC,0.9993
2023-03-16 13:14:23.000 UTC,0.9993
2023-03-16 13:20:23.000 UTC,0.9993
2023-03-16 14:21:59.000 UTC,0.9993
2023-03-16 14:27:11.000 UTC,0.9993
2023-03-16 14:30:11.000 UTC,0.9993
2023-03-16 14:30:11.000 UTC,0.9993
2023-03-16 14:32:23.000 UTC,0.9993
2023-03-16 14:38:59.000 UTC,0.9993
2023-03-16 14:41:35.000 UTC,0.9993
2023-03-16 14:42:11.000 UTC,0.9993
2023-03-16 14:42:11.000 UTC,0.9993
2023-03-16 14:48:23.000 UTC,0.9993
2023-03-16 14:58:47.000 UTC,0.9993
2023-03-16 14:58:47.000 UTC,0.9993
2023-03-16 15:20:59.000 UTC,0.9993
2023-03-16 15:35:35.000 UTC,0.9993
2023-03-16 15:51:11.000 UTC,0.9993
2023-03-16 15:51:23.000 UTC,0.9993
2023-03-16 15:54:11.000 UTC,0.9993
2023-03-16 16:17:35.000 UTC,0.99990956
2023-03-16 16:33:47.000 UTC,0.99990956
2023-03-16 16:38:11.000 UTC,0.99990956
2023-03-16 16:48:47.000 UTC,0.99990956
2023-03-16 16:48:47.000 UTC,0.99990956
2023-03-16 17:08:23.000 UTC,0.99990956
2023-03-16 17:08:23.000 UTC,0.99990956
2023-03-16 17:13:23.000 UTC,0.99990956
2023-03-16 17:22:35.000 UTC,0.99990956
2023-03-16 18:04:59.000 UTC,0.99990956
2023-03-16 18:04:59.000 UTC,0.99990956
2023-03-16 18:11:11.000 UTC,0.99990956
2023-03-16 18:40:35.000 UTC,0.99990956
2023-03-16 18:41:59.000 UTC,0.99990956
2023-03-16 18:41:59.000 UTC,0.99990956
2023-03-16 18:50:11.000 UTC,0.99990956
2023-03-16 18:50:11.000 UTC,0.99990956
2023-03-16 18:54:47.000 UTC,0.99990956
2023-03-16 19:12:35.000 UTC,0.99990956
2023-03-16 19:21:35.000 UTC,0.99990956
2023-03-16 19:21:35.000 UTC,0.99990956
2023-03-16 19:29:35.000 UTC,0.99990956
2023-03-16 20:38:11.000 UTC,0.99990956
2023-03-16 20:40:35.000 UTC,0.99990956
2023-03-16 20:40:35.000 UTC,0.99990956
2023-03-16 21:24:11.000 UTC,0.99990956
2023-03-16 22:33:35.000 UTC,0.99990956
2023-03-16 22:34:59.000 UTC,0.99990956
2023-03-16 22:36:47.000 UTC,0.99990956
2023-03-16 22:43:11.000 UTC,0.99990956
2023-03-16 22:43:47.000 UTC,0.99990956
2023-03-16 22:54:35.000 UTC,0.99990956
2023-03-16 22:56:47.000 UTC,0.99990956
2023-03-16 22:59:11.000 UTC,0.99990956
2023-03-16 22:59:11.000 UTC,0.99990956
2023-03-16 23:03:47.000 UTC,0.99990956
2023-03-16 23:28:23.000 UTC,0.99990956
2023-03-16 23:34:47.000 UTC,0.99990956
2023-03-16 23:50:11.000 UTC,0.99990956
2023-03-16 23:50:11.000 UTC,0.99990956
2023-03-17 00:02:35.000 UTC,0.99990956
2023-03-17 00:10:47.000 UTC,0.99990956
2023-03-17 00:42:59.000 UTC,0.99990956
2023-03-17 00:54:47.000 UTC,0.99990956
2023-03-17 00:57:47.000 UTC,0.99990956
2023-03-17 00:57:47.000 UTC,0.99990956
2023-03-17 01:33:35.000 UTC,0.99990956
2023-03-17 01:35:11.000 UTC,0.99990956
2023-03-17 01:39:23.000 UTC,0.99990956
2023-03-17 01:39:23.000 UTC,0.99990956
2023-03-17 01:40:35.000 UTC,0.99990956
2023-03-17 01:50:11.000 UTC,0.99990956
2023-03-17 01:51:11.000 UTC,0.99990956
2023-03-17 01:51:11.000 UTC,0.99990956
2023-03-17 01:51:35.000 UTC,0.99990956
2023-03-17 01:51:35.000 UTC,0.99990956
2023-03-17 01:55:11.000 UTC,0.99990956
2023-03-17 02:11:59.000 UTC,0.99990956
2023-03-17 02:28:47.000 UTC,0.99990956
2023-03-17 02:44:47.000 UTC,0.99990956
2023-03-17 02:59:23.000 UTC,0.99990956
2023-03-17 03:14:11.000 UTC,0.99990956
2023-03-17 03:21:47.000 UTC,0.99990956
2023-03-17 03:22:11.000 UTC,0.99990956
2023-03-17 03:42:59.000 UTC,0.99990956
2023-03-17 03:49:59.000 UTC,0.99990956
2023-03-17 03:52:59.000 UTC,0.99990956
2023-03-17 03:55:47.000 UTC,0.99990956
2023-03-17 04:14:59.000 UTC,0.99990956
2023-03-17 05:04:59.000 UTC,0.99990956
2023-03-17 05:04:59.000 UTC,0.99990956
2023-03-17 05:10:35.000 UTC,0.99990956
2023-03-17 05:10:59.000 UTC,0.99990956
2023-03-17 06:13:59.000 UTC,0.99990956
2023-03-17 06:20:59.000 UTC,0.99990956
2023-03-17 06:26:23.000 UTC,0.99990956
2023-03-17 06:26:23.000 UTC,0.99990956
2023-03-17 06:44:59.000 UTC,0.99990956
2023-03-17 06:45:11.000 UTC,0.99990956
2023-03-17 07:03:11.000 UTC,0.99990956
2023-03-17 07:03:11.000 UTC,0.99990956
2023-03-17 07:17:47.000 UTC,0.99990956
2023-03-17 07:17:47.000 UTC,0.99990956
2023-03-17 07:22:23.000 UTC,0.99990956
2023-03-17 07:29:23.000 UTC,0.99990956
2023-03-17 07:29:23.000 UTC,0.99990956
2023-03-17 07:33:59.000 UTC,0.99990956
2023-03-17 07:33:59.000 UTC,0.99990956
2023-03-17 08:34:47.000 UTC,0.99994
2023-03-17 08:34:47.000 UTC,0.99994
2023-03-17 08:45:47.000 UTC,0.99994
2023-03-17 08:46:47.000 UTC,0.99994
2023-03-17 08:53:47.000 UTC,0.99994
2023-03-17 09:10:23.000 UTC,0.99994
2023-03-17 09:10:23.000 UTC,0.99994
2023-03-17 09:14:35.000 UTC,0.99994
2023-03-17 09:22:23.000 UTC,0.99994
2023-03-17 09:40:11.000 UTC,0.99994
2023-03-17 09:40:11.000 UTC,0.99994
2023-03-17 09:52:11.000 UTC,0.99994
2023-03-17 09:54:35.000 UTC,0.99994
2023-03-17 09:59:11.000 UTC,0.99994
2023-03-17 10:00:35.000 UTC,0.99994
2023-03-17 10:01:11.000 UTC,0.99994
2023-03-17 10:01:11.000 UTC,0.99994
2023-03-17 10:05:47.000 UTC,0.99994
2023-03-17 10:32:23.000 UTC,0.99994
2023-03-17 10:34:47.000 UTC,0.99994
2023-03-17 10:38:11.000 UTC,0.99994
2023-03-17 10:44:11.000 UTC,0.99994
2023-03-17 10:44:11.000 UTC,0.99994
2023-03-17 11:04:11.000 UTC,0.99994
2023-03-17 11:04:11.000 UTC,0.99994
2023-03-17 11:05:59.000 UTC,0.99994
2023-03-17 11:09:11.000 UTC,0.99994
2023-03-17 11:14:59.000 UTC,0.99994
2023-03-17 11:14:59.000 UTC,0.99994
2023-03-17 11:21:11.000 UTC,0.99994
2023-03-17 11:21:11.000 UTC,0.99994
2023-03-17 11:25:59.000 UTC,0.99994
2023-03-17 11:34:47.000 UTC,0.99994
2023-03-17 11:44:47.000 UTC,0.99994
2023-03-17 11:48:11.000 UTC,0.99994
2023-03-17 11:57:59.000 UTC,0.99994
2023-03-17 12:00:47.000 UTC,0.99994
2023-03-17 12:15:47.000 UTC,0.99994
2023-03-17 13:02:35.000 UTC,0.99994
2023-03-17 13:02:35.000 UTC,0.99994
2023-03-17 13:06:23.000 UTC,0.99994
2023-03-17 13:21:11.000 UTC,0.99994
2023-03-17 13:25:59.000 UTC,0.99994
2023-03-17 13:27:47.000 UTC,0.99994
2023-03-17 13:27:47.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:27:59.000 UTC,0.99994
2023-03-17 13:30:47.000 UTC,0.99994
2023-03-17 13:34:23.000 UTC,0.99994
2023-03-17 14:11:47.000 UTC,0.99994
2023-03-17 14:11:47.000 UTC,0.99994
2023-03-17 14:45:59.000 UTC,0.99994
2023-03-17 14:55:47.000 UTC,0.99994
2023-03-17 14:57:47.000 UTC,0.99994
2023-03-17 14:58:47.000 UTC,0.99994
2023-03-17 14:58:47.000 UTC,0.99994
2023-03-17 15:01:59.000 UTC,0.99994
2023-03-17 15:04:11.000 UTC,0.99994
2023-03-17 15:06:47.000 UTC,0.99994
2023-03-17 15:13:47.000 UTC,0.99994
2023-03-17 15:14:47.000 UTC,0.99994
2023-03-17 15:25:59.000 UTC,0.99994
2023-03-17 15:26:47.000 UTC,0.99994
2023-03-17 15:26:47.000 UTC,0.99994
2023-03-17 15:43:11.000 UTC,0.99994
2023-03-17 15:56:59.000 UTC,0.99994
2023-03-17 16:18:11.000 UTC,0.99994
2023-03-17 16:22:11.000 UTC,0.99994
2023-03-17 16:34:35.000 UTC,0.99994
2023-03-17 16:40:11.000 UTC,0.99994
2023-03-17 16:41:35.000 UTC,0.99994
2023-03-17 16:46:11.000 UTC,0.99994
2023-03-17 17:25:35.000 UTC,0.99994
2023-03-17 17:37:11.000 UTC,0.99994
2023-03-17 17:37:11.000 UTC,0.99994
2023-03-17 18:20:59.000 UTC,0.99994
2023-03-17 18:29:59.000 UTC,0.99994
2023-03-17 18:32:59.000 UTC,0.99994
2023-03-17 18:37:23.000 UTC,0.99994
2023-03-17 18:37:23.000 UTC,0.99994
2023-03-17 18:49:35.000 UTC,0.99994
2023-03-17 19:05:47.000 UTC,0.99994
2023-03-17 19:15:47.000 UTC,0.99994
2023-03-17 19:34:11.000 UTC,0.99994
2023-03-17 19:34:47.000 UTC,0.99994
2023-03-17 19:34:47.000 UTC,0.99994
2023-03-17 20:16:35.000 UTC,0.99994
2023-03-17 20:16:35.000 UTC,0.99994
2023-03-17 20:16:35.000 UTC,0.99994
2023-03-17 20:24:11.000 UTC,0.99994
2023-03-17 20:28:47.000 UTC,0.99994
2023-03-17 20:37:59.000 UTC,0.99994
2023-03-17 21:36:59.000 UTC,0.99994
2023-03-17 21:36:59.000 UTC,0.99994
2023-03-17 21:38:11.000 UTC,0.99994
2023-03-17 21:38:11.000 UTC,0.99994
2023-03-17 22:04:47.000 UTC,0.99994
2023-03-17 22:04:47.000 UTC,0.99994
2023-03-17 22:11:59.000 UTC,0.99994
2023-03-17 22:21:11.000 UTC,0.99994
2023-03-17 22:24:23.000 UTC,0.99994
2023-03-17 22:31:35.000 UTC,0.99994
2023-03-17 22:36:11.000 UTC,0.99994
2023-03-17 22:39:47.000 UTC,0.99994
2023-03-17 22:42:11.000 UTC,0.99994
2023-03-17 22:44:59.000 UTC,0.99994
2023-03-17 22:45:23.000 UTC,0.99994
2023-03-17 22:45:23.000 UTC,0.99994
2023-03-17 22:51:35.000 UTC,0.99994
2023-03-17 22:54:47.000 UTC,0.99994
2023-03-17 22:58:47.000 UTC,0.99994
2023-03-17 23:09:11.000 UTC,0.99994
2023-03-17 23:09:11.000 UTC,0.99994
2023-03-17 23:44:23.000 UTC,0.99994
2023-03-17 23:44:23.000 UTC,0.99994
2023-03-17 23:45:59.000 UTC,0.99994
2023-03-18 00:11:59.000 UTC,0.99994
2023-03-18 00:23:47.000 UTC,0.99994
2023-03-18 00:23:47.000 UTC,0.99994
2023-03-18 00:28:35.000 UTC,0.99994
2023-03-18 00:28:35.000 UTC,0.99994
2023-03-18 00:50:35.000 UTC,0.99994
2023-03-18 00:51:59.000 UTC,0.99994
2023-03-18 00:54:23.000 UTC,0.99994
2023-03-18 00:57:47.000 UTC,0.99994
2023-03-18 00:58:47.000 UTC,0.99994
2023-03-18 01:07:11.000 UTC,0.99994
2023-03-18 01:25:11.000 UTC,0.99994
2023-03-18 01:44:35.000 UTC,0.99994
2023-03-18 01:51:35.000 UTC,0.99994
2023-03-18 01:57:47.000 UTC,0.99994
2023-03-18 02:22:11.000 UTC,0.99994
2023-03-18 02:35:11.000 UTC,0.99994
2023-03-18 02:35:11.000 UTC,0.99994
2023-03-18 02:40:11.000 UTC,0.99994
2023-03-18 02:46:23.000 UTC,0.99994
