timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity,pool_price,usdc_price,oracle_price,dev_bps,token0,token1,usdc_sold_into_pool,swap_direction,peg_below,is_drain,swap_size_usd,drain_volume_usd
2026-05-29 05:13:00,4400558238,-4404065259,9.0,9.0,9.0,9.0,5000000000,600055849,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,5600.055849,5600.055849
2026-05-29 05:15:00,-924926621,925873906,9.0,9.0,9.0,9.0,0,925873906,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,925.873906,0.0
2026-05-29 05:16:00,-132663388,132799268,9.0,9.0,9.0,9.0,0,132799268,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,132.799268,0.0
2026-05-29 05:18:00,-1005212963,1006242631,9.0,9.0,9.0,9.0,0,1006242631,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1006.242631,0.0
2026-05-29 05:19:00,-277559289,277843626,9.0,9.0,9.0,9.0,0,277843626,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,277.843626,0.0
2026-05-29 05:20:00,145252245,-145322614,9.0,9.0,9.0,9.0,391765985,246766282,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,638.532267,638.532267
2026-05-29 05:22:00,-190647751,190843057,9.0,9.0,9.0,9.0,0,190843057,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,190.843057,0.0
2026-05-29 05:24:00,-184137528,184326169,9.0,9.0,9.0,9.0,0,184326169,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,184.326169,0.0
2026-05-29 05:25:00,-156791300,156951930,9.0,9.0,9.0,9.0,0,156951930,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,156.95193,0.0
2026-05-29 05:26:00,-6059624298,6065834889,9.0,9.0,9.0,9.0,0,6065834889,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,6065.834889,0.0
2026-05-29 05:27:00,-171447063,171622857,9.0,9.0,9.0,9.0,0,171622857,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,171.622857,0.0
2026-05-29 05:31:00,-215804215,216025497,9.0,9.0,9.0,9.0,0,216025497,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,216.025497,0.0
2026-05-29 05:34:00,-254303527,254564293,9.0,9.0,9.0,9.0,0,254564293,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,254.564293,0.0
2026-05-29 05:35:00,-872995382,873902693,9.0,9.0,9.0,9.0,60243346,934195753,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,994.439099,0.0
2026-05-29 05:39:00,-1347590883,1348973033,9.0,9.0,9.0,9.0,0,1348973033,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1348.973033,0.0
2026-05-29 05:40:00,453427628,-452683012,9.0,9.0,9.0,9.0,6042580958,5594888015,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,11637.468973,11637.468973
2026-05-29 05:44:00,4997854800,-5001978671,9.0,9.0,9.0,9.0,4997854800,0,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,4997.8548,4997.8548
2026-05-29 05:45:00,-715218670,715951787,9.0,9.0,9.0,9.0,0,715951787,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,715.951787,0.0
2026-05-29 05:49:00,-710829663,711670177,9.0,9.0,9.0,9.0,558575866,1270706778,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1829.282644,0.0
2026-05-29 05:50:00,1474918457,-1476077043,9.0,9.0,9.0,9.0,1764810679,290189347,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,2055.000026,2055.000026
2026-05-29 05:53:00,339684438,-339964590,9.0,9.0,9.0,9.0,339684438,0,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,339.684438,339.684438
2026-05-29 05:54:00,-1257123290,1258414874,9.0,9.0,9.0,9.0,15091959,1273519281,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1288.61124,0.0
2026-05-29 05:55:00,-226214455,226446351,9.0,9.0,9.0,9.0,0,226446351,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,226.446351,0.0
2026-05-29 05:56:00,-510424766,510948035,9.0,9.0,9.0,9.0,0,510948035,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,510.948035,0.0
2026-05-29 05:58:00,-251992100,252250448,9.0,9.0,9.0,9.0,0,252250448,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,252.250448,0.0
2026-05-29 05:59:00,7874187175,-7880633968,9.0,9.0,9.0,9.0,8100826400,226871331,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,8327.697731,8327.697731
2026-05-29 06:01:00,2000000000,-2001647590,9.0,9.0,9.0,9.0,2000000000,0,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,2000.0,2000.0
2026-05-29 06:03:00,696740807,-697314646,9.0,9.0,9.0,9.0,696740807,0,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,696.740807,696.740807
2026-05-29 06:05:00,-478335991,478825707,9.0,9.0,9.0,9.0,0,478825707,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,478.825707,0.0
2026-05-29 06:07:00,-148517433,148669490,9.0,9.0,9.0,9.0,0,148669490,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,148.66949,0.0
2026-05-29 06:10:00,497599359,-498009190,9.0,9.0,9.0,9.0,497599359,0,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,497.599359,497.599359
2026-05-29 06:12:00,-30597311390,30628701868,9.0,9.0,9.0,9.0,0,30628701868,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,30628.701868,0.0
2026-05-29 06:14:00,354610481,-354875358,9.0,9.0,9.0,9.0,497892316,143429140,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,641.321456,641.321456
2026-05-29 06:15:00,369248219,-369466229,9.0,9.0,9.0,9.0,807072176,438274062,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,1245.346238,1245.346238
2026-05-29 06:16:00,-85308571819,85396776164,9.0,9.0,9.0,9.0,0,85396776164,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,85396.776164,0.0
2026-05-29 06:19:00,18384952991,-18400348626,9.0,9.0,9.0,9.0,18479854300,95000000,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,18574.8543,18574.8543
2026-05-29 06:20:00,-149422228,149577233,9.0,9.0,9.0,9.0,0,149577233,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,149.577233,0.0
2026-05-29 06:21:00,713046367,-713484924,9.0,9.0,9.0,9.0,1504000000,791774139,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,2295.774139,2295.774139
2026-05-29 06:22:00,499213089,-499630947,9.0,9.0,9.0,9.0,499213089,0,14289418853734451,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,499.213089,499.213089
2026-05-29 06:25:00,-924772707,925731951,9.0,9.0,9.0,9.0,0,925731951,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,925.731951,0.0
2026-05-29 06:26:00,-1048414162,1049501801,9.0,9.0,9.0,9.0,0,1049501801,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1049.501801,0.0
2026-05-29 06:28:00,-264234668,264508813,9.0,9.0,9.0,9.0,0,264508813,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,264.508813,0.0
2026-05-29 06:30:00,-1207055855,1208330505,9.0,9.0,9.0,9.0,110870779,1319294137,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1430.164916,0.0
2026-05-29 06:33:00,-323179476,323514845,9.0,9.0,9.0,9.0,0,323514845,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,323.514845,0.0
2026-05-29 06:35:00,498098624,-498515783,9.0,9.0,9.0,9.0,498098624,0,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,498.098624,498.098624
2026-05-29 06:36:00,1084907071,-1085815563,9.0,9.0,9.0,9.0,1084907071,0,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,1084.907071,1084.907071
2026-05-29 06:37:00,977157452,-977975576,9.0,9.0,9.0,9.0,977157452,0,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,True,sell_usdc,True,True,977.157452,977.157452
2026-05-29 06:44:00,-220611272,220840134,9.0,9.0,9.0,9.0,0,220840134,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,220.840134,0.0
2026-05-29 06:46:00,-355662998,356031976,9.0,9.0,9.0,9.0,0,356031976,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,356.031976,0.0
2026-05-29 06:48:00,-3655277113,3659169949,9.0,9.0,9.0,9.0,497986402,4157573278,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,4655.55968,0.0
2026-05-29 06:49:00,-427959059,428404222,9.0,9.0,9.0,9.0,4687108,433095256,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,437.782364,0.0
2026-05-29 06:52:00,-229471983,229710191,9.0,9.0,9.0,9.0,0,229710191,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,229.710191,0.0
2026-05-29 06:53:00,-272074507,272356947,9.0,9.0,9.0,9.0,0,272356947,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,272.356947,0.0
2026-05-29 06:54:00,-957133177,958126854,9.0,9.0,9.0,9.0,0,958126854,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,958.126854,0.0
2026-05-29 06:55:00,-225730911,225965280,9.0,9.0,9.0,9.0,0,225965280,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,225.96528,0.0
2026-05-29 06:56:00,-167623897,167797940,9.0,9.0,9.0,9.0,0,167797940,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,167.79794,0.0
2026-05-29 06:58:00,-361333887,361709070,9.0,9.0,9.0,9.0,0,361709070,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,361.70907,0.0
2026-05-29 07:02:00,-1362793154,1364208344,9.0,9.0,9.0,9.0,0,1364208344,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1364.208344,0.0
2026-05-29 07:03:00,-340664339,341018142,9.0,9.0,9.0,9.0,0,341018142,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,341.018142,0.0
2026-05-29 07:04:00,-227089543,227325401,9.0,9.0,9.0,9.0,0,227325401,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,227.325401,0.0
2026-05-29 07:06:00,-301152343,301465134,9.0,9.0,9.0,9.0,0,301465134,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,301.465134,0.0
2026-05-29 07:07:00,-1496663184,1498217873,9.0,9.0,9.0,9.0,0,1498217873,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,1498.217873,0.0
2026-05-29 07:09:00,-292706381,293010474,9.0,9.0,9.0,9.0,0,293010474,14289552144314152,1.0,0.99947071,0.99947071,5.292900000000156,USDC,USDT,False,buy_usdc,True,False,293.010474,0.0
2026-05-29 07:11:00,5354378099,-5358800690,9.0,9.0,9.0,9.0,5685102056,331067561,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,6016.169617,6016.169617
2026-05-29 07:13:00,10000000000,-10008372670,9.0,9.0,9.0,9.0,10000000000,0,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,10000.0,10000.0
2026-05-29 07:14:00,-51470346075,51523894340,9.0,9.0,9.0,9.0,0,51523894340,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,51523.89434,0.0
2026-05-29 07:15:00,-1060654622,1061765606,9.0,9.0,9.0,9.0,17981227,1079762004,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,1097.743231,0.0
2026-05-29 07:18:00,-43533215,43619463,9.0,9.0,9.0,9.0,203754755,247546175,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,451.30093,0.0
2026-05-29 07:20:00,-800520976,801356866,9.0,9.0,9.0,9.0,0,801356866,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,801.356866,0.0
2026-05-29 07:22:00,-699434995,700165407,9.0,9.0,9.0,9.0,0,700165407,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,700.165407,0.0
2026-05-29 07:25:00,-170700855,170879127,9.0,9.0,9.0,9.0,0,170879127,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,170.879127,0.0
2026-05-29 07:26:00,926771573,-927553675,9.0,9.0,9.0,9.0,927670634,900000,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,928.570634,928.570634
2026-05-29 07:27:00,-166244134,166417734,9.0,9.0,9.0,9.0,0,166417734,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,166.417734,0.0
2026-05-29 07:28:00,699409695,-700000000,9.0,9.0,9.0,9.0,699409695,0,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,699.409695,699.409695
2026-05-29 07:31:00,1165977524,-1166961447,9.0,9.0,9.0,9.0,1165977524,0,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,1165.977524,1165.977524
2026-05-29 07:32:00,-225794264,226029993,9.0,9.0,9.0,9.0,0,226029993,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,226.029993,0.0
2026-05-29 07:33:00,-7560107806,7568091050,9.0,9.0,9.0,9.0,431544334,7999999996,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,8431.54433,0.0
2026-05-29 07:34:00,-1347845224,1349253947,9.0,9.0,9.0,9.0,0,1349253947,14289552144314152,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,1349.253947,0.0
2026-05-29 07:36:00,-328571193,328914644,9.0,9.0,9.0,9.0,0,328914644,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,328.914644,0.0
2026-05-29 07:37:00,-4011912647,4016107454,9.0,9.0,9.0,9.0,0,4016107454,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,4016.107454,0.0
2026-05-29 07:38:00,-6157955570,6164398640,9.0,9.0,9.0,9.0,0,6164398640,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,6164.39864,0.0
2026-05-29 07:40:00,-237325363,237573785,9.0,9.0,9.0,9.0,0,237573785,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,237.573785,0.0
2026-05-29 07:43:00,-171949606,172129599,9.0,9.0,9.0,9.0,0,172129599,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,172.129599,0.0
2026-05-29 07:44:00,1936197945,-1937836845,9.0,9.0,9.0,9.0,1936197945,0,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,1936.197945,1936.197945
2026-05-29 07:48:00,-108644908,108758608,9.0,9.0,9.0,9.0,0,108758608,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,108.758608,0.0
2026-05-29 07:50:00,-296256022,296566071,9.0,9.0,9.0,9.0,0,296566071,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,296.566071,0.0
2026-05-29 07:52:00,-101715046,101821500,9.0,9.0,9.0,9.0,0,101821500,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,101.8215,0.0
2026-05-29 07:53:00,-116722208,116844370,9.0,9.0,9.0,9.0,0,116844370,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,116.84437,0.0
2026-05-29 07:54:00,-158949318,159115678,9.0,9.0,9.0,9.0,0,159115678,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,159.115678,0.0
2026-05-29 07:58:00,-40157856714,40200000000,9.0,9.0,9.0,9.0,0,40200000000,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,40200.0,0.0
2026-05-29 07:59:00,179846764,-180000000,9.0,9.0,9.0,9.0,179846764,0,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,179.846764,179.846764
2026-05-29 08:00:00,-1349264936,1350684800,9.0,9.0,9.0,9.0,0,1350684800,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,1350.6848,0.0
2026-05-29 08:01:00,200809132,-200980262,9.0,9.0,9.0,9.0,200809132,0,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,True,sell_usdc,True,True,200.809132,200.809132
2026-05-29 08:02:00,-230859377,231102336,9.0,9.0,9.0,9.0,0,231102336,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,231.102336,0.0
2026-05-29 08:05:00,-4333760555,4338322819,9.0,9.0,9.0,9.0,0,4338322819,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,4338.322819,0.0
2026-05-29 08:07:00,-513564362,514105181,9.0,9.0,9.0,9.0,0,514105181,14295357077760967,1.0,0.99951157,0.99951157,4.8842999999998415,USDC,USDT,False,buy_usdc,True,False,514.105181,0.0
2026-05-29 08:09:00,-2016618394,2018742385,9.0,9.0,9.0,9.0,0,2018742385,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,2018.742385,0.0
2026-05-29 08:10:00,-338761710,339118565,9.0,9.0,9.0,9.0,0,339118565,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,339.118565,0.0
2026-05-29 08:11:00,-327392012,327736905,9.0,9.0,9.0,9.0,0,327736905,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,327.736905,0.0
2026-05-29 08:13:00,22325156499,-22344121913,9.0,9.0,9.0,9.0,22570955193,246057642,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,True,sell_usdc,True,True,22817.012835,22817.012835
2026-05-29 08:16:00,840963701,-841678595,9.0,9.0,9.0,9.0,840963701,0,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,True,sell_usdc,True,True,840.963701,840.963701
2026-05-29 08:20:00,654853896,-655301734,9.0,9.0,9.0,9.0,1198186599,543903351,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,True,sell_usdc,True,True,1742.08995,1742.08995
2026-05-29 08:21:00,-10000000000,10010508405,9.0,9.0,9.0,9.0,0,10010508405,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,10010.508405,0.0
2026-05-29 08:23:00,-7500000000,7507890500,9.0,9.0,9.0,9.0,0,7507890500,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,7507.8905,0.0
2026-05-29 08:24:00,-265915401,266195307,9.0,9.0,9.0,9.0,0,266195307,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,266.195307,0.0
2026-05-29 08:25:00,-11250000000,11261850946,9.0,9.0,9.0,9.0,0,11261850946,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,11261.850946,0.0
2026-05-29 08:26:00,-329318580,329665758,9.0,9.0,9.0,9.0,0,329665758,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,329.665758,0.0
2026-05-29 08:28:00,-4500000000,4504745552,9.0,9.0,9.0,9.0,0,4504745552,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,4504.745552,0.0
2026-05-29 08:29:00,5995572670,-6000694454,9.0,9.0,9.0,9.0,5995572670,0,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,True,sell_usdc,True,True,5995.57267,5995.57267
2026-05-29 08:30:00,-428784678,429236650,9.0,9.0,9.0,9.0,0,429236650,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,429.23665,0.0
2026-05-29 08:31:00,-20285050239,20306461587,9.0,9.0,9.0,9.0,0,20306461587,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,20306.461587,0.0
2026-05-29 08:32:00,-592900000,593526690,9.0,9.0,9.0,9.0,0,593526690,14295357077760967,1.0,0.99951926,0.99951926,4.807399999999795,USDC,USDT,False,buy_usdc,True,False,593.52669,0.0
